Theoretical Spectrum of Semrock LM01-480 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
 
Wavelength	Transmission
1008	0.612087994601034
1008.2	0.612018349784186
1008.4	0.611956921566186
1008.6	0.61190357490858
1008.8	0.611858166592965
1009	0.611820545401727
1009.2	0.611790550375417
1009.4	0.611768005219822
1009.6	0.611752724274823
1009.8	0.611744514630603
1010	0.611743176319672
1010.2	0.611748543355272
1010.4	0.611760606406581
1010.6	0.611779390419484
1010.8	0.611804914057842
1011	0.611837190008878
1011.2	0.61187616429298
1011.4	0.611921533420345
1011.6	0.611972927359338
1011.8	0.612029970695137
1012	0.612092282829195
1012.2	0.612159545011498
1012.4	0.612231701358401
1012.6	0.612308759179198
1012.8	0.61239072251764
1013	0.612477592443903
1013.2	0.612569299347277
1013.4	0.612665498900619
1013.6	0.612765775706862
1013.8	0.612869711395746
1014	0.612976884802908
1014.2	0.613086940378245
1014.4	0.613199793422539
1014.6	0.613315426287834
1014.8	0.613433820529256
1015	0.613554957193321
1015.2	0.613678748137161
1015.4	0.613804828956229
1015.6	0.613932765317741
1015.8	0.614062122007748
1016	0.614192463123815
1016.2	0.614323421733327
1016.4	0.614454908965798
1016.6	0.61458690671262
1016.8	0.614719398524928
1017	0.61485236984777
1017.2	0.614985738659864
1017.4	0.615119146386618
1017.6	0.615252165904321
1017.8	0.615384371153662
1018	0.615515337296965
1018.2	0.615644710658587
1018.4	0.615772418807962
1018.6	0.615898462381383
1018.8	0.616022845622828
1019	0.61614557655997
1019.2	0.616266597365578
1019.4	0.616385574507584
1019.6	0.616502107281093
1019.8	0.616615797592705
1020	0.616726250081156
1020.2	0.616833140977866
1020.4	0.616936425032901
1020.6	0.617036130423637
1020.8	0.617132290270263
1021	0.617224942740595
1021.2	0.617314067566204
1021.4	0.617399394845166
1021.6	0.617480594916504
1021.8	0.617557341882897
1022	0.617629313685024
1022.2	0.61769623542782
1022.4	0.617758009587414
1022.6	0.617814586962066
1022.8	0.617865923562548
1023	0.617911980657508
1023.2	0.617952722780133
1023.4	0.617988111646719
1023.6	0.61801811225466
1023.8	0.618042694934676
1024	0.618061835369291
1024.2	0.61807547911648
1024.4	0.618083434829845
1024.6	0.618085480180773
1024.8	0.618081397284204
1025	0.618070972713624
1025.2	0.618054033645656
1025.4	0.618030556532955
1025.6	0.618000559180572
1025.8	0.617964064667385
1026	0.617921101327358
1026.2	0.61787170273306
1026.4	0.617815907777264
1026.6	0.617753760791069
1026.8	0.617685311533555
1027	0.617610615160705
1027.2	0.617529695588854
1027.4	0.617442435419957
1027.6	0.617348685322177
1027.8	0.617248300566321
1028	0.617141141018695
1028.2	0.6170271077623
1028.4	0.616906253062456
1028.6	0.616778670611362
1028.8	0.616644458880573
1029	0.61650372107784
1029.2	0.616356565096637
1029.4	0.616203103451645
1029.6	0.616043453254586
1029.8	0.615877736176077
1030	0.615706078400299
1030.2	0.615528573978644
1030.4	0.615345174944278
1030.6	0.615155801016883
1030.8	0.614960376178624
1031	0.614758828660236
1031.2	0.614551127829545
1031.4	0.6143373949996
1031.6	0.614117792882768
1031.8	0.613892488650785
1032	0.613661653864162
1032.2	0.613425464557526
1032.4	0.613184101555564
1032.6	0.612937749783583
1032.8	0.612686598026654
1033	0.612430838867339
1033.2	0.612170629516283
1033.4	0.611905974382341
1033.6	0.611636842266027
1033.8	0.611363205439818
1034	0.611085039636466
1034.2	0.610802368853466
1034.4	0.610515399841287
1034.6	0.61022438768593
1034.8	0.609929590905147
1035	0.609631271342358
1035.2	0.609329666743018
1035.4	0.609024908720268
1035.6	0.608717104641709
1035.8	0.608406364871384
1036	0.608092802690555
1036.2	0.607776561686967
1036.4	0.607457898028798
1036.6	0.607137097850145
1036.8	0.606814449643122
1037	0.606490244131416
1037.2	0.606164728217894
1037.4	0.605837967207441
1037.6	0.605509982693948
1037.8	0.605180798440296
1038	0.604850440303285
1038.2	0.60451898082133
1038.4	0.604186672970673
1038.6	0.603853815779617
1038.8	0.603520709486008
1039	0.603187655396675
1039.2	0.602854933490918
1039.4	0.602522735613283
1039.6	0.602191232281404
1039.8	0.601860594845653
1040	0.601530995368308
1040.2	0.601202614190419
1040.4	0.600875662800813
1040.6	0.600550360497789
1040.8	0.60022692652762
1041	0.599905579929191
1041.2	0.599586532036185
1041.4	0.599269964338397
1041.6	0.598956050429509
1041.8	0.598644963208726
1042	0.598336874729523
1042.2	0.598031977605449
1042.4	0.597730549468982
1042.6	0.597432888043496
1042.8	0.597139289427339
1043	0.596850047952452
1043.2	0.596565412407873
1043.4	0.59628545529025
1043.6	0.596010204107257
1043.8	0.595739684969028
1044	0.595473922467579
1044.2	0.595212983115779
1044.4	0.594957105510954
1044.6	0.594706568818633
1044.8	0.594461648960442
1045	0.594222618463533
1045.2	0.593989725081639
1045.4	0.593763128110882
1045.6	0.593542962209814
1045.8	0.593329358527939
1046	0.593122444565374
1046.2	0.592922349658419
1046.4	0.592729221726785
1046.6	0.592543210281723
1046.8	0.592364460672294
1047	0.59219311395515
1047.2	0.592029305253625
1047.4	0.591873159105412
1047.6	0.591724793886864
1047.8	0.59158432319869
1048	0.591451855738112
1048.2	0.591327495562774
1048.4	0.591211343109735
1048.6	0.591103493845195
1048.8	0.591004037739222
1049	0.590913059139498
1049.2	0.590830636535914
1049.4	0.590756842106807
1049.6	0.590691741925472
1049.8	0.590635395946611
1050	0.590587857883519
1050.2	0.590549175163137
1050.4	0.590519389081375
1050.6	0.590498534530411
1050.8	0.590486639812773
1051	0.590483726521277
1051.2	0.59048980941036
1051.4	0.590504896253641
1051.6	0.590528987752345
1051.8	0.590562077427091
1052	0.590604151502194
1052.2	0.59065518859474
1052.4	0.590715158949006
1052.6	0.590784024805504
1052.8	0.590861740476664
1053	0.590948252244938
1053.2	0.591043498263647
1053.4	0.591147408460463
1053.6	0.591259904446716
1053.8	0.591380899429987
1054	0.591510298130595
1054.2	0.591647996870937
1054.4	0.591793884039867
1054.6	0.591947839576209
1054.8	0.592109734740898
1055	0.592279432054343
1055.2	0.592456785241925
1055.4	0.592641639190086
1055.6	0.592833829897675
1055.8	0.593033184438837
1056	0.593239520935993
1056.2	0.59345264849723
1056.4	0.593672367069505
1056.6	0.593898467563898
1056.8	0.594130731911037
1057	0.594368933084636
1057.2	0.594612835140502
1057.4	0.594862193275546
1057.6	0.595116753876049
1057.8	0.595376254587066
1058	0.595640424399693
1058.2	0.595908983698425
1058.4	0.596181644212342
1058.6	0.596458109307438
1058.8	0.596738074191181
1059	0.597021226080225
1059.2	0.597307244414142
1059.4	0.597595801144317
1059.6	0.597886560869396
1059.8	0.598179181046724
1060	0.598473312251528
1060.2	0.598768598634837
1060.4	0.599064678756646
1060.6	0.599361185356187
1060.8	0.599657745499012
1061	0.599953980923715
1061.2	0.60024950880581
1061.4	0.600543943336758
1061.6	0.600836894944212
1061.8	0.601127970324647
1062	0.601416772892843
1062.2	0.601702901406936
1062.4	0.601985944951919
1062.6	0.602265489041328
1062.8	0.602541118017565
1063	0.602812415620453
1063.2	0.603078971119134
1063.4	0.603340396569156
1063.6	0.603596310828187
1063.8	0.603846334650636
1064	0.604090091336784
1064.2	0.604327186869702
1064.4	0.604557148911022
1064.6	0.604779488877286
1064.8	0.604993723128288
1065	0.605199373665852
1065.2	0.60539601106479
1065.4	0.605583381969535
1065.6	0.605761283323068
1065.8	0.605929520862191
1066	0.606087909804216
1066.2	0.606236233090382
1066.4	0.606374114685042
1066.6	0.606501147469659
1066.8	0.606616936364943
1067	0.606721099022326
1067.2	0.606813287717292
1067.4	0.606893253686339
1067.6	0.606960784175318
1067.8	0.607015681838202
1068	0.607057765318073
1068.2	0.607086862789005
1068.4	0.607102791370764
1068.6	0.607105378544109
1068.8	0.607094469617483
1069	0.607069928165432
1069.2	0.607031643537972
1069.4	0.606979552543223
1069.6	0.606913618452906
1069.8	0.606833824175951
1070	0.606740172495369
1070.2	0.606632664960354
1070.4	0.606511238257333
1070.6	0.606375828444417
1070.8	0.606226392355841
1071	0.606062907622335
1071.2	0.605885415445463
1071.4	0.605694148861195
1071.6	0.60548940402736
1071.8	0.605271497159776
1072	0.605040764239177
1072.2	0.604797516784643
1072.4	0.604541909845625
1072.6	0.60427407326463
1072.8	0.603994155092747
1073	0.603702321061468
1073.2	0.603398780347335
1073.4	0.603083863912906
1073.6	0.602757944640869
1073.8	0.602421410212799
1074	0.602074662307011
1074.2	0.601718089449031
1074.4	0.601351987329207
1074.6	0.600976636879489
1074.8	0.600592329577329
1075	0.600199366387187
1075.2	0.599798100583466
1075.4	0.599389068285546
1075.6	0.598972855317713
1075.8	0.59855005205501
1076	0.598121252193306
1076.2	0.597687007412563
1076.4	0.597247693898171
1076.6	0.596803643320858
1076.8	0.596355185552161
1077	0.595902647261755
1077.2	0.595446376670513
1077.4	0.594986820624698
1077.6	0.594524444569921
1077.8	0.594059704921713
1078	0.593593047613614
1078.2	0.593124881190221
1078.4	0.592655499004594
1078.6	0.592185154071136
1078.8	0.591714082982245
1079	0.591242504376429
1079.2	0.59077065943734
1079.4	0.590298936531003
1079.6	0.589827743820317
1079.8	0.589357465873588
1080	0.588888462306938
1080.2	0.588421029210468
1080.4	0.587955285994777
1080.6	0.587491285628294
1080.8	0.587029050570888
1081	0.586568571537294
1081.2	0.586109806812393
1081.4	0.585652682623406
1081.6	0.585197090604432
1081.8	0.58474288632602
1082	0.584289888403089
1082.2	0.583837912738372
1082.4	0.583386877157825
1082.6	0.5829366960475
1082.8	0.582487244901226
1083	0.582038359972635
1083.2	0.581589802591667
1083.4	0.581141152488108
1083.6	0.580691913778269
1083.8	0.580241550517931
1084	0.579789487018935
1084.2	0.579335108682774
1084.4	0.578877763706753
1084.6	0.578416762891886
1084.8	0.577951380350592
1085	0.577480854766325
1085.2	0.577004426598005
1085.4	0.576521447124379
1085.6	0.576031273360114
1085.8	0.575533234365698
1086	0.575026633448503
1086.2	0.574510714490826
1086.4	0.573984556253481
1086.6	0.573447183326006
1086.8	0.572897605341057
1087	0.572334820361184
1087.2	0.571757818516726
1087.4	0.571165585926041
1087.6	0.570557108574469
1087.8	0.56993137645374
1088	0.569287387908455
1088.2	0.568624189854579
1088.4	0.567940989321149
1088.6	0.567237050448383
1088.8	0.566511663217657
1089	0.565764147988148
1089.2	0.564993825098651
1089.4	0.564199915060748
1089.6	0.563381648951369
1089.8	0.562538308289381
1090	0.56166922977634
1090.2	0.560773807588316
1090.4	0.55985149083363
1090.6	0.558901794839206
1090.8	0.557924307587391
1091	0.556918693578786
1091.2	0.555884739269135
1091.4	0.554822480605772
1091.6	0.553732077923299
1091.8	0.55261377585513
1092	0.551467905012801
1092.2	0.550294823537404
1092.4	0.549094741286755
1092.6	0.547867904201743
1092.8	0.546614655349681
1093	0.545335435171368
1093.2	0.544030845179257
1093.4	0.542701835903557
1093.6	0.541349508114642
1093.8	0.539975045818406
1094	0.538579713526517
1094.2	0.537164789064825
1094.4	0.535731371437951
1094.6	0.534280575778364
1094.8	0.532813594723761
1095	0.531331694504148
1095.2	0.529836271891501
1095.4	0.528329029294087
1095.6	0.52681177940487
1095.8	0.525286377783182
1096	0.523754717488149
1096.2	0.522218665720784
1096.4	0.520679888618358
1096.6	0.5191400266946
1096.8	0.517600748360419
1097	0.516063744495738
1097.2	0.51453077927448
1097.4	0.513003849419876
1097.6	0.511485003146283
1097.8	0.50997627793428
1098	0.508479695803031
1098.2	0.506997204645235
1098.4	0.505530515525418
1098.6	0.504081268093169
1098.8	0.502651081737295
1099	0.501241551782713
1099.2	0.499854297234683
1099.4	0.498491107725224
1099.6	0.497153780273477
1099.8	0.495844064709139
1100	0.494563661652635
1100.2	0.49331417187921
1100.4	0.492096951385283
1100.6	0.490913262324807
1100.8	0.48976432120031
1101	0.488651297521361
1101.2	0.487575359814893
1101.4	0.486537813254891
1101.6	0.485539952776708
1101.8	0.484583015323322
1102	0.483668180174955
1102.2	0.482796523883256
1102.4	0.481968886783182
1102.6	0.481186014635219
1102.8	0.480448605051514
1103	0.479757307776761
1103.2	0.479112769073842
1103.4	0.478515762345338
1103.6	0.477967053642397
1103.8	0.477467358469018
1104	0.477017343160098
1104.2	0.476617583389628
1104.4	0.476268437949757
1104.6	0.475970180424257
1104.8	0.475723043092069
1105	0.475527217629931
1105.2	0.475382896933612
1105.4	0.475290398336898
1105.6	0.475250039832101
1105.8	0.47526210012678
1106	0.475326820041593
1106.2	0.475444367058105
1106.4	0.475614726830175
1106.6	0.475837815810719
1106.8	0.476113518906418
1107	0.4764416900914
1107.2	0.476822178039011
1107.4	0.477254901885384
1107.6	0.477739777003596
1107.8	0.478276690939436
1108	0.478865504374702
1108.2	0.479506051118686
1108.4	0.480198135900522
1108.6	0.480941537758438
1108.8	0.481736011926494
1109	0.482581290846104
1109.2	0.48347706011109
1109.4	0.484422883650459
1109.6	0.485418278900648
1109.8	0.486462742570192
1110	0.487555751515783
1110.2	0.488696801501537
1110.4	0.489885523013978
1110.6	0.49112157164859
1110.8	0.492404592424412
1111	0.493734221704784
1111.2	0.495110050943758
1111.4	0.496531512350076
1111.6	0.497997993127163
1111.8	0.499508875435215
1112	0.50106353861564
1112.2	0.502661389409053
1112.4	0.504301949383267
1112.6	0.505984777074329
1112.8	0.50770944397387
1113	0.509475538204744
1113.2	0.511282667207506
1113.4	0.51313045813801
1113.6	0.515018565846641
1113.8	0.51694667872725
1114	0.518914523577693
1114.2	0.520921845299281
1114.4	0.522968334442146
1114.6	0.525053705811429
1114.8	0.527177728687295
1115	0.52934023209109
1115.2	0.531541135301555
1115.4	0.533780530545366
1115.6	0.536058615099422
1115.8	0.538375671179039
1116	0.540732070154873
1116.2	0.543128276753544
1116.4	0.545564853776754
1116.6	0.548042461112534
1116.8	0.550561854529276
1117	0.55312388315285
1117.2	0.555729456558623
1117.4	0.558379450753132
1117.6	0.561074775530228
1117.8	0.563816384709398
1118	0.566605253549083
1118.2	0.5694423797531
1118.4	0.572328839800729
1118.6	0.575265657568325
1118.8	0.578253718857293
1119	0.581293703080714
1119.2	0.584386000661656
1119.4	0.58753061401779
1119.6	0.590727039941473
1119.8	0.593974130891
1120	0.597269932748133
1120.2	0.600611461674115
1120.4	0.603994378847335
1120.6	0.607412841663405
1120.8	0.610859259629228
1121	0.614323985417006
1121.2	0.617795012824467
1121.4	0.621257726306033
1121.6	0.62469441957065
1121.8	0.628083871248333
1122	0.631400961798776
1122.2	0.634616318116095
1122.4	0.637696012838038
1122.6	0.640601340051072
1122.8	0.643288717295827
1123	0.645709756250474
1123.2	0.647811503690907
1123.4	0.649536851893232
1123.6	0.650825519213421
1123.8	0.651615287054443
1124	0.651843544582879
1124.2	0.651449222966693
1124.4	0.650375122871755
1124.6	0.648570129002276
1124.8	0.645991604578089
1125	0.642607758523162
1125.2	0.638399722923772
1125.4	0.633363130374613
1125.6	0.627509272599964
1125.8	0.62086545700686
1126	0.613474528027948
1126.2	0.60539361851352
1126.4	0.596692232255898
1126.6	0.587449587031082
1126.8	0.57775165246896
1127	0.567688066519537
1127.2	0.55734908015786
1127.4	0.54682269587035
1127.6	0.536192432163675
1127.8	0.525535480328323
1128	0.51492134652696
1128.2	0.504411046557669
1128.4	0.494056832123129
1128.6	0.483902099358963
1128.8	0.473981708307894
1129	0.464322577037743
1129.2	0.45494442187261
1129.4	0.445860567308316
1129.6	0.437078847301313
1129.8	0.428602466027658
1130	0.420430801980669
1130.2	0.41256013352544
1130.4	0.404984265370563
1130.6	0.397695149122732
1130.8	0.390683391601486
1131	0.383938671857049
1131.2	0.377450093409839
1131.4	0.371206484562179
1131.6	0.365196599543368
1131.8	0.359409287668288
1132	0.353833628551643
1132.2	0.348459030095464
1132.4	0.343275292517245
1132.6	0.338272664944001
1132.8	0.333441878320563
1133	0.328774160991373
1133.2	0.324261254683326
1133.4	0.319895443402503
1133.6	0.315669503139502
1133.8	0.311576673876906
1134	0.307610640580893
1134.2	0.303765499695737
1134.4	0.300035702233439
1134.6	0.296416070996323
1134.8	0.292901789422271
1135	0.289488377981312
1135.2	0.286171672883126
1135.4	0.282947808685065
1135.6	0.27981319205535
1135.8	0.276764480288164
1136	0.273798562668718
1136.2	0.270912545086242
1136.4	0.268103739398533
1136.6	0.265369641167466
1136.8	0.262707913508271
1137	0.260116374195064
1137.2	0.257592987840188
1137.4	0.255135866639957
1137.6	0.252743247174541
1137.8	0.250413477047961
1138	0.248145006511256
1138.2	0.245936371606478
1138.4	0.24378616088776
1138.6	0.241693038745204
1138.8	0.23965574884785
1139	0.237673108591285
1139.2	0.235744011009743
1139.4	0.233867440301773
1139.6	0.232042445402823
1139.8	0.230268129155388
1140	0.228543645000134
1140.2	0.226868191120507
1140.4	0.225240999389046
1140.6	0.223661341854468
1140.8	0.22212853137205
1141	0.220641919535874
1141.2	0.219200895618966
1141.4	0.217804887236384
1141.6	0.216453356290966
1141.8	0.215145796808556
1142	0.213881733741059
1142.2	0.212660722360781
1142.4	0.211482348474739
1142.6	0.210346225819121
1142.8	0.209251994813845
1143	0.208199321926499
1143.2	0.20718789917028
1143.4	0.206217443775073
1143.6	0.205287697637403
1143.8	0.204398426941737
1144	0.203549421895148
1144.2	0.202740495845375
1144.4	0.201971483511871
1144.6	0.201242243630909
1144.8	0.20055265968218
1145	0.199902639887086
1145.2	0.199292117210633
1145.4	0.19872104932221
1145.6	0.198189418871385
1145.8	0.197697233714249
1146	0.197244527136811
1146.2	0.196831358393811
1146.4	0.196457813589466
1146.6	0.196124004768274
1146.8	0.195830069961047
1147	0.195576173603378
1147.2	0.195362506338497
1147.4	0.195189283560418
1147.6	0.19505674790407
1147.8	0.194965170446967
1148	0.194914851291332
1148.2	0.194906122580698
1148.4	0.194939356327855
1148.6	0.195014957892368
1148.8	0.195133364354119
1149	0.19529504532884
1149.2	0.195500498856903
1149.4	0.195750237300123
1149.6	0.196044802904544
1149.8	0.196384773558699
1150	0.196770763636239
1150.2	0.197203430083552
1150.4	0.197683489245828
1150.6	0.198211702668232
1150.8	0.198788873024162
1151	0.199415845223333
1151.2	0.200093504979877
1151.4	0.200822772131121
1151.6	0.201604609155683
1151.8	0.202440024756163
1152	0.203330074905756
1152.2	0.204275864820517
1152.4	0.20527855293483
1152.6	0.206339349272541
1152.8	0.207459515462097
1153	0.208640365592068
1153.2	0.20988326677086
1153.4	0.211189639145277
1153.6	0.212560956981702
1153.8	0.213998749197929
1154	0.215504599494694
1154.2	0.217080146241344
1154.4	0.218727082052207
1154.6	0.22044715306527
1154.8	0.222242157842291
1155	0.22411394581847
1155.2	0.226064415201383
1155.4	0.228095510200983
1155.6	0.230209217773393
1155.8	0.232407563517044
1156	0.234692606636978
1156.2	0.237066431412589
1156.4	0.239531131888542
1156.6	0.242088809521147
1156.8	0.24474156533394
1157	0.247491488073278
1157.2	0.250340640174791
1157.4	0.253291040967209
1157.6	0.256344649152449
1157.8	0.259503342111874
1158	0.262768891962401
1158.2	0.266142946862946
1158.4	0.269627027720484
1158.6	0.273222471089924
1158.8	0.276930381903489
1159	0.280751589382506
1159.2	0.284686592485232
1159.4	0.288735488153911
1159.6	0.292897923088616
1159.8	0.297173030168059
1160	0.30155935296853
1160.2	0.3060547629931
1160.4	0.310656370415345
1160.6	0.315360428005594
1160.8	0.320162226988209
1161	0.325055985656819
1161.2	0.330034717400833
1161.4	0.335090061613137
1161.6	0.340212190979938
1161.8	0.345389692773281
1162	0.350609436457809
1162.2	0.355856465764071
1162.4	0.361113942525631
1162.6	0.366362967753964
1162.8	0.371582457856434
1163	0.376749062735755
1163.2	0.381837108296767
1163.4	0.38681856768921
1163.6	0.39166308894035
1163.8	0.396338068742128
1164	0.400808782488329
1164.2	0.405038570686263
1164.4	0.408989085366451
1164.6	0.412620684215173
1164.8	0.415892880212026
1165	0.418764863051617
1165.2	0.421196100479171
1165.4	0.42314701197658
1165.6	0.424579704446459
1165.8	0.42545875155167
1166	0.425751995400546
1166.2	0.425431343389413
1166.4	0.424473516231019
1166.6	0.422860732349395
1166.8	0.42058131469906
1167	0.417630177315267
1167.2	0.414009164511775
1167.4	0.409727222543378
1167.6	0.404800388982857
1167.8	0.399251596512758
1168	0.393110294970435
1168.2	0.386411920441981
1168.4	0.379197257880867
1168.6	0.371511591150754
1168.8	0.363403779836475
1169	0.354925296981576
1169.2	0.346129252748434
1169.4	0.337069439872253
1169.6	0.327799416297728
1169.8	0.318371668978542
1170	0.308836875979962
1170.2	0.299243255119956
1170.4	0.289635986548155
1170.6	0.280056898627673
1170.8	0.27054421938071
1171	0.261132411480496
1171.2	0.251852112416838
1171.4	0.242730171008953
1171.6	0.23378970514848
1171.8	0.225050241465806
1172	0.216527909230554
1172.2	0.208235668343505
1172.4	0.200183563311416
1172.6	0.192378981657266
1172.8	0.184826915861672
1173	0.177530223886269
1173.2	0.17048988397994
1173.4	0.163705240449193
1173.6	0.157174223824607
1173.8	0.150893560310146
1174	0.144858965932253
1174.2	0.139065323405655
1174.4	0.133506842252409
1174.6	0.128177198402631
1174.8	0.123069658570223
1175	0.11817718976033
1175.2	0.11349255446098
1175.4	0.109008392694467
1175.6	0.104717292127301
1175.8	0.100611847425326
1176	0.0966847099565092
1176.2	0.0929286269807062
1176.4	0.0893364700407421
1176.6	0.0859012690985994
1176.8	0.0826162358213667
1177	0.0794747797459176
1177.2	0.076470519834956
1177.4	0.073597291902982
1177.6	0.0708491552094643
1177.8	0.0682203953849943
1178	0.0657055248028258
1178.2	0.0632992830139347
1178.4	0.0609966386331723
1178.6	0.0587927786501757
1178.8	0.0566831017709735
1179	0.0546632130373545
1179.2	0.0527289175186002
1179.4	0.0508762130742559
1179.6	0.049101284968642
1179.8	0.0474004992740467
1180	0.0457703957879239
1180.2	0.0442076808176796
1180.4	0.0427092197957803
1180.6	0.0412720306952632
1180.8	0.0398932773152305
1181	0.0385702626035173
1181.2	0.0373004221607146
1181.4	0.0360813179435823
1181.6	0.0349106321794338
1181.8	0.0337861615019374
1182	0.0327058113134669
1182.2	0.0316675896056202
1182.4	0.0306695997293292
1182.6	0.0297100381687991
1182.8	0.0287871905631349
1183	0.027899427115936
1183.2	0.0270451983191368
1183.4	0.026223031032015
1183.6	0.0254315241952312
1183.8	0.0246693450029242
1184	0.0239352253677009
1184.2	0.023227959490871
1184.4	0.0225464031789914
1184.6	0.0218894676154616
1184.8	0.0212561155897222
1185	0.0206453588671286
1185.2	0.020056255727039
1185.4	0.0194879086801696
1185.6	0.0189394621131062
1185.8	0.0184101001373165
1186	0.0178990445844719
1186.2	0.0174055524066658
1186.4	0.0169289119836567
1186.6	0.016468443853714
1186.8	0.016023499791613
1187	0.0155934612218972
1187.2	0.0151777377487619
1187.4	0.0147757658156217
1187.6	0.0143870072521221
1187.8	0.0140109479757186
1188	0.0136470967949249
1188.2	0.0132949844770471
1188.4	0.0129541632245844
1188.6	0.012624204973186
1188.8	0.0123047002300543
1189	0.0119952571765456
1189.2	0.0116955008287051
1189.4	0.0114050722598354
1189.6	0.0111236277974559
1189.8	0.0108508382887317
1190	0.0105863884152149
1190.2	0.0103299760689767
1190.4	0.0100813118082849
1190.6	0.00984011818408828
1190.8	0.00960612915827102
1191	0.00937908957772331
1191.2	0.00915875468582862
1191.4	0.00894488967687967
1191.6	0.00873726920696227
1191.8	0.00853567695551524
1192	0.00833990521992805
1192.2	0.00814975442688533
1192.4	0.00796503248288198
1192.6	0.00778555477881648
1192.8	0.00761114396164317
1193	0.00744162961241981
1193.2	0.00727684794022376
1193.4	0.00711664149113709
1193.6	0.0069608588709969
1193.8	0.00680935448173195
1194	0.00666198827048546
1194.2	0.00651862557908245
1194.4	0.00637913715982956
1194.6	0.00624339865859309
1194.8	0.00611129031987696
1195	0.00598269679522562
1195.2	0.00585750695660986
1195.4	0.00573561371173004
1195.6	0.00561691385103152
1195.8	0.00550130789262646
1196	0.00538869993028821
1196.2	0.00527899742375312
1196.4	0.00517211088141733
1196.6	0.00506795394623624
1196.8	0.00496644333423741
1197	0.00486749871040935
1197.2	0.00477104257276823
1197.4	0.0046770001461587
1197.6	0.00458529926509129
1197.8	0.0044958702678224
1198	0.00440864589777757
1198.2	0.00432356125591182
1198.4	0.00424055384009449
1198.6	0.00415956330204912
1198.8	0.00408053131783656
1199	0.00400340151105375
1199.2	0.00392811937926647
1199.4	0.00385463222351728
1199.6	0.00378288908083768
1199.8	0.00371284065955277
1200	0.00364443927726355
1200.2	0.00357763876667396
1200.4	0.00351239432194048
1200.6	0.00344866256053868
1200.8	0.003386401505895
1201	0.00332557053557495
1201.2	0.00326613033031446
1201.4	0.00320804282283696
1201.6	0.00315127115656944
1201.8	0.00309577964309173
1202	0.00304153371998855
1202.2	0.00298849993745881
1202.4	0.00293664599492474
1202.6	0.00288594061312596
1202.8	0.00283635347098705
1203	0.00278785517238011
1203.2	0.00274041721510588
1203.4	0.00269401196274683
1203.6	0.00264861261196049
1203.8	0.00260419316313294
1204	0.00256072839309369
1204.2	0.00251819380970327
1204.4	0.00247656557350946
1204.6	0.00243582053722094
1204.8	0.0023959362415575
1205	0.00235689089195832
1205.2	0.00231866333613927
1205.4	0.00228123304243599
1205.6	0.00224458007916936
1205.8	0.00220868509470709
1206	0.00217352929823381
1206.2	0.00213909444877412
1206.4	0.00210536285842806
1206.6	0.00207231735002119
1206.8	0.00203994123293109
1207	0.00200821828744039
1207.2	0.00197713274873762
1207.4	0.00194666928982081
1207.6	0.00191681301053037
1207.8	0.00188754942494053
1208	0.00185886444826846
1208.2	0.00183074438773527
1208.4	0.00180317594014607
1208.6	0.00177614616849867
1208.8	0.00174964248710737
1209	0.0017236526507861
1209.2	0.0016981647439234
1209.4	0.00167316716905133
1209.6	0.00164864863869445
1209.8	0.00162459816644103
1210	0.00160100505782983
1210.2	0.00157785889872341
1210.4	0.00155514953886682
1210.6	0.00153286709301792
1210.8	0.00151100193586523
1211	0.00148954469425535
1211.2	0.00146848624005944
1211.4	0.0014478176839789
1211.6	0.00142753036727365
1211.8	0.00140761585459264
1212	0.00138806592742393
1212.2	0.00136887257537943
1212.4	0.00135002798339225
1212.6	0.00133152453370513
1212.8	0.00131335480254944
1213	0.00129551155451325
1213.2	0.00127798773758044
1213.4	0.0012607764792383
1213.6	0.0012438710797767
1213.8	0.00122726500685926
1214	0.00121095189076149
1214.2	0.00119492552057987
1214.4	0.00117917984204225
1214.6	0.00116370895042173
1214.8	0.00114850708551355
1215	0.00113356862760971
1215.2	0.00111888809396536
1215.4	0.00110446013606226
1215.6	0.00109027953475152
1215.8	0.00107634119633431
1216	0.00106264014913416
1216.2	0.0010491715418313
1216.4	0.00103593064486095
1216.6	0.00102291284171967
1216.8	0.00101011362424503
1217	0.000997528589734156
1217.2	0.000985153438145576
1217.4	0.000972983969379413
1217.6	0.000961016080651606
1217.8	0.000949245763940107
1218	0.000937669103504454
1218.2	0.000926282270712024
1218.4	0.000915081514008378
1218.6	0.000904063165953533
1218.8	0.00089322364383843
1219	0.000882559447449031
1219.2	0.000872067156639912
1219.4	0.000861743428493804
1219.6	0.000851584996102728
1219.8	0.000841588666843015
1220	0.000831751320443896
1220.2	0.000822069909636206
1220.4	0.000812541465339518
1220.6	0.000803163086377208
1220.8	0.000793931935183751
1221	0.000784845236227481
1221.2	0.000775900274233586
1221.4	0.000767094391992052
1221.6	0.000758424989684809
1221.8	0.000749889523719975
1222	0.000741485505354487
1222.2	0.000733210497929237
1222.4	0.00072506211166098
1222.6	0.000717038007268932
1222.8	0.000709135896202717
1223	0.00070135353938627
1223.2	0.00069368874578192
1223.4	0.000686139370582365
1223.6	0.000678703314737298
1223.8	0.000671378524046602
1224	0.000664162988064548
1224.2	0.000657054739769304
